room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14138265,58170535,Entire home/apt,,EAST CARROLLTON,1,,7,,80.0,2.0,29.951071,-90.122131,2016-11-19 14:35:54.190913
6216088,4345749,Entire home/apt,,BAYOU ST. JOHN,1,,4,,95.0,1.0,29.97556,-90.084571,2016-11-19 14:34:55.778185
12337814,66598781,Private room,,FAIRGROUNDS - BROAD,1,,4,,150.0,1.0,29.985336,-90.074698,2016-11-19 14:34:26.209593
15346230,97862131,Entire home/apt,,VIEUX CARRE,9,5.0,4,,175.0,2.0,29.962284,-90.058737,2016-11-19 14:34:19.549189
790082,4163388,Entire home/apt,,HOLY CROSS,55,5.0,5,,120.0,2.0,29.957824,-90.026152,2016-11-19 14:34:11.849308
1827287,7003763,Private room,,BYWATER,1,,4,,109.0,,29.961135,-90.031031,2016-11-19 14:32:53.846321
7882023,41549981,Entire home/apt,,MILAN,35,4.5,4,,80.0,2.0,29.930962,-90.09818,2016-11-19 14:32:41.709175
4875454,25082081,Entire home/apt,,ST. CLAUDE,94,5.0,4,,105.0,,29.971695,-90.034123,2016-11-19 14:31:57.746061
14025225,14137863,Private room,,BYWATER,13,5.0,2,,40.0,1.0,29.963359,-90.039283,2016-11-19 14:31:35.647797
12039462,64449289,Entire home/apt,,ST. ROCH,21,5.0,5,,65.0,2.0,29.990969,-90.055017,2016-11-19 14:31:13.261862
10999961,57072076,Shared room,,FILLMORE,4,5.0,2,,40.0,1.0,30.019023,-90.079866,2016-11-19 14:30:53.638546
425878,1919429,Entire home/apt,,BAYOU ST. JOHN,24,4.5,6,,125.0,2.0,29.976879,-90.087834,2016-11-19 14:28:45.378944
14982841,14421171,Entire home/apt,,VIEUX CARRE,3,5.0,4,,249.0,2.0,29.959859,-90.061491,2016-11-19 14:28:31.681718
15100800,14765779,Entire home/apt,,VIEUX CARRE,2,,10,,160.0,2.0,29.963901,-90.063749,2016-11-19 14:26:47.804786
14838397,92828245,Entire home/apt,,ST. THOMAS HOUSING DEV,8,4.5,5,,75.0,1.0,29.9237,-90.074234,2016-11-19 14:25:12.980147
13113664,64086645,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,4,,250.0,2.0,29.951916,-90.068839,2016-11-19 14:23:53.904285
14578104,24831061,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,3,,130.0,,29.952412,-90.071746,2016-11-19 14:23:32.379394
12323779,37494578,Private room,,SEVENTH WARD,10,4.5,2,,36.0,4.0,29.972942,-90.061214,2016-11-19 14:23:26.038473
10535114,5951318,Entire home/apt,,ST.  ANTHONY,13,4.5,9,,200.0,1.0,30.022221,-90.067316,2016-11-19 14:22:27.123059
11530244,14891719,Private room,,MID-CITY,8,5.0,1,,80.0,1.0,29.977779,-90.108143,2016-11-19 14:22:04.018996
12763303,47426488,Entire home/apt,,VIEUX CARRE,16,5.0,4,,225.0,1.0,29.957871,-90.060683,2016-11-19 17:20:06.251751
5729090,1350940,Entire home/apt,,VIEUX CARRE,61,5.0,4,,400.0,,29.959398,-90.069163,2016-11-19 18:59:10.547634
1843512,9632192,Entire home/apt,,MARIGNY,96,4.5,5,,200.0,,29.962904,-90.058959,2016-11-19 14:12:12.806772
6274057,1263519,Entire home/apt,,VIEUX CARRE,26,4.5,4,,170.0,3.0,29.954355,-90.068004,2016-11-19 15:37:00.840958
15253984,84016787,Entire home/apt,,VIEUX CARRE,1,,5,,300.0,2.0,29.960059,-90.064794,2016-11-19 18:21:27.624234
15343295,85549706,Entire home/apt,,VIEUX CARRE,5,5.0,16,,200.0,2.0,29.953823,-90.064981,2016-11-19 14:05:28.363034
12260298,791011,Entire home/apt,,VIEUX CARRE,14,5.0,3,,149.0,2.0,29.956002,-90.068171,2016-11-19 17:45:25.283221
14263047,86378670,Entire home/apt,,VIEUX CARRE,0,,4,,320.0,3.0,29.957606,-90.065973,2016-11-19 13:52:23.002695
15861369,102502083,Entire home/apt,,VIEUX CARRE,0,,4,,175.0,,29.954595,-90.068427,2016-11-19 18:28:27.758263
5395907,27971013,Entire home/apt,,CENTRAL BUSINESS DISTRICT,78,5.0,8,,295.0,,29.951808,-90.0671,2016-11-19 15:01:37.725950
5781399,19859194,Entire home/apt,,MARIGNY,4,3.0,6,,250.0,1.0,29.966337,-90.06173,2016-11-19 16:48:03.624865
8661906,1695097,Entire home/apt,,MARIGNY,32,4.5,3,,130.0,,29.966654,-90.060707,2016-11-19 18:30:53.841784
7156885,9613633,Entire home/apt,,VIEUX CARRE,27,4.5,4,,199.0,2.0,29.963266,-90.066013,2016-11-19 18:49:44.993140
10415667,1675483,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,8,5.0,5,,95.0,2.0,29.969842,-90.07336,2016-11-19 14:44:33.936003
12154485,19239935,Entire home/apt,,SEVENTH WARD,1,,6,,515.0,,29.971286,-90.069684,2016-11-19 14:59:36.167445
9972818,21063599,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,58,4.5,4,,80.0,,29.969002,-90.070485,2016-11-19 16:44:46.132410
6702797,9015407,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,13,4.5,6,,205.0,1.0,29.972495,-90.075654,2016-11-19 15:59:31.370367
5069183,25661363,Entire home/apt,,MARIGNY,2,,4,,215.0,3.0,29.96431,-90.060512,2016-11-19 14:12:09.045523
5453599,28240728,Entire home/apt,,MARIGNY,3,5.0,4,,370.0,,29.96487,-90.060041,2016-11-19 18:59:17.542703
13781046,48576356,Entire home/apt,,MARIGNY,10,5.0,11,,299.0,,29.964949,-90.060021,2016-11-19 16:21:58.425114
2078828,10621726,Entire home/apt,,SEVENTH WARD,16,5.0,8,,225.0,2.0,29.967128,-90.063328,2016-11-19 16:18:57.572255
10123511,51950566,Entire home/apt,,SEVENTH WARD,6,5.0,16,,600.0,,29.96747,-90.065591,2016-11-19 16:15:13.044497
8809628,10181930,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,6,4.0,16,,450.0,1.0,29.968306,-90.072711,2016-11-19 15:21:58.244821
4928917,25354589,Entire home/apt,,CENTRAL CITY - MAGNOLIA,84,4.5,5,,105.0,3.0,29.934666,-90.082112,2016-11-19 16:32:11.192708
12256936,63935782,Entire home/apt,,CENTRAL CITY - MAGNOLIA,36,4.5,8,,275.0,,29.937226,-90.085103,2016-11-19 14:30:37.702137
5228051,27053645,Entire home/apt,,CENTRAL CITY - MAGNOLIA,53,5.0,4,,175.0,3.0,29.935242,-90.083491,2016-11-19 16:45:22.310069
14450563,39839266,Entire home/apt,,CENTRAL CITY - MAGNOLIA,4,5.0,4,,69.0,,29.936278,-90.077177,2016-11-19 15:12:26.611493
6666619,9296727,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4,,117.0,1.0,29.935381,-90.079431,2016-11-19 14:34:07.522518
12562504,12992223,Entire home/apt,,GARDEN DISTRICT,5,5.0,2,,150.0,1.0,29.925065,-90.086981,2016-11-19 16:28:55.494911
4974143,25640817,Entire home/apt,,IRISH CHANNEL,36,5.0,6,,160.0,3.0,29.925723,-90.079356,2016-11-19 16:25:49.195945
5442896,1185002,Entire home/apt,,CENTRAL CITY - MAGNOLIA,41,4.5,8,,300.0,1.0,29.934484,-90.081329,2016-11-19 13:58:47.379906
1841190,7054805,Entire home/apt,,CENTRAL CITY - MAGNOLIA,12,4.5,4,,199.0,3.0,29.935878,-90.080822,2016-11-19 15:06:21.346900
11376132,43724872,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,3,5.0,10,,775.0,,29.933171,-90.076781,2016-11-19 18:18:26.108748
8339875,21251798,Entire home/apt,,CENTRAL CITY - MAGNOLIA,17,4.0,2,,95.0,2.0,29.933416,-90.085292,2016-11-19 16:03:20.814006
5640937,13466196,Entire home/apt,,CENTRAL CITY - MAGNOLIA,96,5.0,8,,120.0,1.0,29.933015,-90.08275,2016-11-19 16:55:55.571680
13744419,80480972,Entire home/apt,,MILAN,0,,4,,115.0,2.0,29.935039,-90.102223,2016-11-19 14:05:16.981852
15058319,48576356,Entire home/apt,,BROADMOOR,2,,9,,150.0,,29.941773,-90.105115,2016-11-19 17:56:23.943829
13083779,43930500,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4,,195.0,3.0,29.935836,-90.079164,2016-11-19 14:37:42.247276
8735971,44770475,Entire home/apt,,MILAN,25,4.5,6,,120.0,2.0,29.931906,-90.101988,2016-11-19 13:43:48.247110
10717903,2322434,Entire home/apt,,IRISH CHANNEL,0,,4,,700.0,2.0,29.927282,-90.079897,2016-11-19 15:24:55.681168
9186004,21251798,Entire home/apt,,CENTRAL CITY - MAGNOLIA,4,3.5,4,,99.0,1.0,29.938112,-90.079808,2016-11-19 16:33:03.896693
13639862,79104680,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,32,4.5,5,,150.0,1.0,29.928424,-90.077082,2016-11-19 16:39:21.636845
10300376,52995579,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,10,,595.0,2.0,29.935436,-90.081765,2016-11-19 16:32:28.737549
5654141,3841672,Entire home/apt,,MILAN,49,5.0,5,,100.0,2.0,29.92746,-90.101249,2016-11-19 15:40:44.492171
15531178,62302207,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,2,,10,,239.0,,29.929194,-90.077925,2016-11-19 14:07:36.317995
15931466,3018143,Entire home/apt,,GARDEN DISTRICT,0,,6,,159.0,,29.927469,-90.084341,2016-11-19 16:32:41.101956
14595557,956845,Entire home/apt,,UPTOWN,11,5.0,6,,199.0,,29.93102,-90.107651,2016-11-19 17:27:40.931654
4476787,16304644,Entire home/apt,,UPTOWN,32,5.0,15,,750.0,3.0,29.929917,-90.103959,2016-11-19 13:47:57.995209
10684335,51034254,Entire home/apt,,MILAN,7,5.0,8,,350.0,2.0,29.927945,-90.09726,2016-11-19 16:05:38.625862
5141687,26581758,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,23,5.0,4,,165.0,2.0,29.930779,-90.076087,2016-11-19 15:48:52.291032
15116476,91214395,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4,,205.0,,29.935729,-90.080359,2016-11-19 15:45:58.933673
15437125,53218084,Entire home/apt,,MILAN,0,,10,,2300.0,4.0,29.929197,-90.099264,2016-11-19 16:19:41.890344
4556607,23621291,Entire home/apt,,MILAN,37,5.0,8,,350.0,3.0,29.930631,-90.096123,2016-11-19 15:08:24.733139
15995347,43930500,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,2,,195.0,,29.935882,-90.079561,2016-11-19 14:38:46.407707
11081524,57529878,Entire home/apt,,UPTOWN,11,5.0,6,,108.0,2.0,29.930485,-90.104151,2016-11-19 18:42:13.273162
921594,7795,Entire home/apt,,MILAN,19,4.5,7,,500.0,2.0,29.930076,-90.091543,2016-11-19 16:31:01.422253
9945359,39839266,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,22,5.0,6,,175.0,,29.935313,-90.07696,2016-11-19 15:59:16.213628
7732901,34686272,Entire home/apt,,GARDEN DISTRICT,19,5.0,6,,275.0,2.0,29.925484,-90.086286,2016-11-19 13:53:22.578206
14637138,49388281,Entire home/apt,,MILAN,9,5.0,6,,128.0,1.0,29.931916,-90.09435,2016-11-19 18:26:29.671650
12102808,10546796,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,2,,224.0,2.0,29.935559,-90.080418,2016-11-19 18:33:49.946814
11813186,46417812,Entire home/apt,,GARDEN DISTRICT,16,5.0,8,,375.0,3.0,29.925688,-90.086373,2016-11-19 16:40:02.343365
15662971,101125600,Entire home/apt,,FRERET,3,5.0,13,,225.0,1.0,29.93732,-90.103204,2016-11-19 17:03:56.429228
15604018,40543045,Entire home/apt,,CENTRAL CITY - MAGNOLIA,1,,2,,200.0,,29.935326,-90.080753,2016-11-19 13:36:51.565430
5056346,26107278,Entire home/apt,,CENTRAL CITY - MAGNOLIA,47,5.0,2,,125.0,2.0,29.932294,-90.084065,2016-11-19 16:03:11.165663
909155,4875042,Entire home/apt,,CENTRAL CITY - MAGNOLIA,25,4.5,4,,150.0,3.0,29.933391,-90.082063,2016-11-19 18:20:40.733326
14519035,89705236,Entire home/apt,,MILAN,1,,4,,335.0,4.0,29.932482,-90.100873,2016-11-19 14:33:54.870255
3181963,16133905,Entire home/apt,,CENTRAL CITY - MAGNOLIA,23,5.0,6,,238.0,,29.932712,-90.087398,2016-11-19 14:39:01.530826
2539993,2577149,Entire home/apt,,MILAN,69,5.0,6,,106.0,2.0,29.929279,-90.093613,2016-11-19 18:52:21.550911
10994423,52985437,Entire home/apt,,MILAN,10,4.0,6,,350.0,2.0,29.930548,-90.091835,2016-11-19 14:07:22.419967
1201040,262235,Entire home/apt,,GARDEN DISTRICT,12,4.5,6,,395.0,2.0,29.928533,-90.085036,2016-11-19 14:16:04.929378
11208094,58368756,Entire home/apt,,CENTRAL CITY - MAGNOLIA,14,5.0,10,,250.0,3.0,29.933111,-90.088519,2016-11-19 16:56:53.730247
810413,2852373,Entire home/apt,,CENTRAL CITY - MAGNOLIA,6,5.0,2,,150.0,2.0,29.932725,-90.084809,2016-11-19 14:23:11.901331
10811048,55791587,Entire home/apt,,UPTOWN,11,5.0,7,,375.0,3.0,29.928549,-90.104745,2016-11-19 14:03:57.366972
8750739,9094764,Entire home/apt,,MILAN,35,4.5,4,,69.0,,29.931626,-90.095979,2016-11-19 16:04:18.375829
14799651,48576356,Entire home/apt,,FRERET,2,,9,,150.0,,29.939768,-90.106662,2016-11-19 13:41:54.609727
10209631,52456228,Entire home/apt,,MILAN,0,,12,,650.0,1.0,29.92942,-90.101235,2016-11-19 15:57:43.687660
14929451,12031586,Entire home/apt,,AUDUBON - UNIVERSITY,3,4.5,2,,75.0,2.0,29.934957,-90.13004,2016-11-19 19:03:22.836584
10519516,54236920,Entire home/apt,,EAST RIVERSIDE,2,,3,,150.0,2.0,29.920177,-90.095665,2016-11-19 14:26:40.696452
10074584,22808557,Entire home/apt,,MILAN,16,5.0,9,,480.0,2.0,29.932636,-90.096748,2016-11-19 16:45:31.262534
12405884,63427992,Entire home/apt,,BROADMOOR,14,5.0,6,,250.0,,29.941964,-90.105379,2016-11-19 16:35:56.655646
10999023,15499466,Entire home/apt,,BROADMOOR,28,5.0,2,,88.0,2.0,29.941776,-90.105242,2016-11-19 15:35:54.690484
10615814,21954542,Entire home/apt,,UPTOWN,3,5.0,2,,215.0,1.0,29.921615,-90.10945,2016-11-19 13:40:39.732996
5070775,4613282,Entire home/apt,,FRERET,11,5.0,6,,150.0,2.0,29.934347,-90.109377,2016-11-19 13:45:13.948368
1349320,4795909,Entire home/apt,,UPTOWN,32,5.0,6,,150.0,2.0,29.92786,-90.10696,2016-11-19 14:13:13.573185
14999462,87158547,Entire home/apt,,FRERET,1,,4,,99.0,3.0,29.937161,-90.108781,2016-11-19 14:29:49.397805
16013480,25551367,Entire home/apt,,UPTOWN,0,,4,,125.0,2.0,29.921831,-90.105568,2016-11-19 13:58:24.391879
11847847,8254025,Entire home/apt,,GARDEN DISTRICT,0,,3,,97.0,3.0,29.924135,-90.086989,2016-11-19 15:55:02.362130
13915164,81746747,Entire home/apt,,BLACK PEARL,11,5.0,5,,75.0,3.0,29.938655,-90.131013,2016-11-19 15:52:55.319158
6971219,36552709,Entire home/apt,,EAST RIVERSIDE,28,5.0,6,,250.0,3.0,29.920697,-90.099627,2016-11-19 14:08:42.492934
2717164,13904451,Entire home/apt,,IRISH CHANNEL,14,5.0,6,,450.0,2.0,29.92175,-90.083173,2016-11-19 17:13:21.911189
14594476,7454220,Entire home/apt,,GARDEN DISTRICT,2,,3,,170.0,2.0,29.926209,-90.087298,2016-11-19 16:59:15.803654
5709209,26422633,Entire home/apt,,AUDUBON - UNIVERSITY,8,5.0,4,,60.0,1.0,29.938144,-90.124275,2016-11-19 15:18:08.744116
11667896,14931232,Entire home/apt,,EAST RIVERSIDE,6,5.0,6,,199.0,2.0,29.922327,-90.090226,2016-11-19 15:06:40.300617
6169500,31652499,Entire home/apt,,FRERET,20,5.0,8,,599.0,,29.93752,-90.109429,2016-11-19 16:09:33.699960
6730927,9778094,Entire home/apt,,MILAN,2,,2,,200.0,7.0,29.928951,-90.09352,2016-11-19 16:25:52.216603
14262475,9946901,Entire home/apt,,EAST RIVERSIDE,6,5.0,14,,425.0,3.0,29.922485,-90.090267,2016-11-19 15:22:31.330070
9508868,42997563,Entire home/apt,,WEST RIVERSIDE,5,5.0,4,,125.0,,29.919657,-90.102186,2016-11-19 16:24:55.010080
8506134,1397050,Entire home/apt,,WEST RIVERSIDE,21,4.5,3,,100.0,2.0,29.91971,-90.10429,2016-11-19 13:44:32.136939
11731771,22349090,Entire home/apt,,EAST RIVERSIDE,3,5.0,8,,350.0,2.0,29.921314,-90.088349,2016-11-19 15:38:32.785189
10494439,54098726,Entire home/apt,,TOURO,1,,10,,500.0,1.0,29.925896,-90.094921,2016-11-19 15:13:56.441787
14522762,3449656,Entire home/apt,,EAST CARROLLTON,17,5.0,4,,150.0,1.0,29.943249,-90.12476,2016-11-19 15:42:04.116783
3078371,15535657,Entire home/apt,,WEST RIVERSIDE,6,5.0,4,,395.0,1.0,29.918966,-90.121698,2016-11-19 15:39:36.120127
3924098,20324972,Entire home/apt,,AUDUBON - UNIVERSITY,21,5.0,5,,295.0,2.0,29.926718,-90.124565,2016-11-19 18:23:38.422909
10825637,920491,Entire home/apt,,MILAN,8,5.0,2,,100.0,3.0,29.930511,-90.095357,2016-11-19 14:02:09.970304
10910813,56550105,Entire home/apt,,TOURO,0,,4,,210.0,3.0,29.924807,-90.100063,2016-11-19 16:14:35.947691
1116870,2110240,Entire home/apt,,WEST RIVERSIDE,44,5.0,6,,185.0,2.0,29.917506,-90.118674,2016-11-19 15:53:56.215193
10943742,5606224,Entire home/apt,,EAST RIVERSIDE,6,5.0,8,,500.0,,29.91932,-90.094479,2016-11-19 14:44:48.591215
12884404,15730109,Entire home/apt,,MILAN,10,5.0,8,,200.0,1.0,29.931051,-90.09605,2016-11-19 15:27:25.851940
5375884,3734002,Entire home/apt,,MILAN,25,5.0,4,,150.0,2.0,29.935259,-90.099564,2016-11-19 13:54:03.627132
1605798,4796527,Entire home/apt,,CENTRAL CITY - MAGNOLIA,114,5.0,4,,107.0,3.0,29.935277,-90.079952,2016-11-19 16:45:14.730540
12680505,68904698,Entire home/apt,,AUDUBON - UNIVERSITY,3,5.0,2,,88.0,2.0,29.922103,-90.124161,2016-11-19 15:09:43.108791
4188353,21728895,Entire home/apt,,AUDUBON - UNIVERSITY,71,5.0,6,,225.0,,29.92257,-90.119496,2016-11-19 14:03:31.392349
5178904,20041129,Entire home/apt,,WEST RIVERSIDE,32,5.0,2,,125.0,2.0,29.919263,-90.117052,2016-11-19 18:17:25.921653
7769748,36964813,Entire home/apt,,CENTRAL CITY - MAGNOLIA,17,4.5,4,,125.0,2.0,29.932177,-90.088098,2016-11-19 15:11:53.517998
14399912,6268899,Entire home/apt,,CENTRAL CITY - MAGNOLIA,11,5.0,2,,85.0,3.0,29.933872,-90.083635,2016-11-19 18:41:56.010718
5862042,26856974,Entire home/apt,,UPTOWN,40,5.0,6,,140.0,3.0,29.928108,-90.103873,2016-11-19 15:39:42.922045
14671975,5871718,Entire home/apt,,CENTRAL CITY - MAGNOLIA,2,,1,,100.0,1.0,29.930981,-90.090498,2016-11-19 14:17:15.447338
5606025,25404465,Entire home/apt,,TOURO,63,5.0,3,,99.0,1.0,29.924473,-90.097198,2016-11-19 16:30:09.356125
14154430,9946901,Entire home/apt,,EAST RIVERSIDE,6,5.0,8,,195.0,3.0,29.921078,-90.090675,2016-11-19 14:24:04.949474
11710905,180509,Entire home/apt,,WEST RIVERSIDE,26,5.0,3,,100.0,2.0,29.919013,-90.116883,2016-11-19 18:35:03.602109
12112674,45833999,Entire home/apt,,WEST RIVERSIDE,22,5.0,4,,100.0,2.0,29.917812,-90.104011,2016-11-19 18:51:23.188418
9976554,46758055,Entire home/apt,,EAST RIVERSIDE,33,5.0,6,,160.0,2.0,29.919803,-90.09917,2016-11-19 15:21:39.391766
14790747,91035371,Entire home/apt,,UPTOWN,6,5.0,4,,200.0,2.0,29.921387,-90.112018,2016-11-19 17:50:15.564593
14945850,4743705,Entire home/apt,,BROADMOOR,3,5.0,5,,100.0,1.0,29.94278,-90.108115,2016-11-19 18:40:05.952849
7950557,30114390,Entire home/apt,,AUDUBON - UNIVERSITY,18,5.0,2,,105.0,3.0,29.91934,-90.12711,2016-11-19 15:23:58.886428
595885,2110240,Entire home/apt,,UPTOWN,77,5.0,4,,140.0,2.0,29.921702,-90.107031,2016-11-19 18:04:44.823368
7979249,14687571,Entire home/apt,,UPTOWN,20,5.0,2,,80.0,2.0,29.928664,-90.103784,2016-11-19 18:52:08.847571
2417752,12356348,Entire home/apt,,UPTOWN,134,5.0,2,,130.0,2.0,29.924571,-90.105279,2016-11-19 18:07:29.411571
13642623,79167221,Entire home/apt,,EAST RIVERSIDE,21,4.5,6,,54.0,2.0,29.920107,-90.096546,2016-11-19 16:55:14.374809
5315866,27536553,Entire home/apt,,MILAN,15,5.0,4,,250.0,1.0,29.929119,-90.095241,2016-11-19 17:43:07.471161
5862041,26856974,Entire home/apt,,UPTOWN,31,5.0,6,,140.0,3.0,29.928107,-90.103847,2016-11-19 17:06:17.810098
5145055,26599411,Entire home/apt,,UPTOWN,53,5.0,2,,99.0,2.0,29.929895,-90.103874,2016-11-19 17:25:36.495748
5231228,27073114,Entire home/apt,,MILAN,57,5.0,4,,157.0,2.0,29.929733,-90.100724,2016-11-19 15:14:02.518488
10594481,54661275,Entire home/apt,,UPTOWN,18,5.0,8,,200.0,3.0,29.921687,-90.111894,2016-11-19 14:52:13.818957
10247337,51939537,Entire home/apt,,TOURO,37,5.0,4,,111.0,1.0,29.926634,-90.093454,2016-11-19 16:02:18.291651
4924985,16862132,Entire home/apt,,UPTOWN,92,5.0,4,,125.0,2.0,29.92279,-90.102612,2016-11-19 16:29:29.199436
985774,2179009,Entire home/apt,,ST. THOMAS HOUSING DEV,121,5.0,6,,111.0,,29.923116,-90.073302,2016-11-19 17:18:52.857488
917965,4900663,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,63,5.0,16,,660.0,,29.933039,-90.074911,2016-11-19 15:58:22.283115
15158981,96167290,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,3,,150.0,2.0,29.931782,-90.074393,2016-11-19 15:35:31.479620
5328133,1962538,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,27,5.0,2,,102.0,2.0,29.935856,-90.073119,2016-11-19 16:44:31.477578
1718222,4844670,Entire home/apt,,ST. THOMAS HOUSING DEV,9,5.0,6,,300.0,2.0,29.924957,-90.074384,2016-11-19 17:23:04.257770
3567830,4271460,Entire home/apt,,ST. THOMAS HOUSING DEV,24,5.0,4,,400.0,3.0,29.927542,-90.074834,2016-11-19 17:21:04.614626
3240685,7054805,Entire home/apt,,CENTRAL BUSINESS DISTRICT,34,4.5,6,,349.0,3.0,29.949346,-90.067545,2016-11-19 17:52:03.187646
15406781,98631971,Entire home/apt,,CENTRAL BUSINESS DISTRICT,4,5.0,3,,165.0,2.0,29.945519,-90.06785,2016-11-19 18:19:31.855795
1665262,4844670,Entire home/apt,,ST. THOMAS HOUSING DEV,36,5.0,8,,300.0,3.0,29.924425,-90.072614,2016-11-19 18:52:30.051384
10871166,56320123,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,4,,200.0,1.0,29.933378,-90.070138,2016-11-19 14:42:49.225540
9545983,49435705,Entire home/apt,,ST. THOMAS HOUSING DEV,4,5.0,6,,275.0,,29.927838,-90.068732,2016-11-19 17:16:36.036829
14293901,77528659,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,13,5.0,5,,200.0,2.0,29.933773,-90.071087,2016-11-19 17:58:36.807286
12040596,60095615,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,37,5.0,6,,110.0,2.0,29.933795,-90.068752,2016-11-19 14:12:28.427528
11343858,59389003,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,23,5.0,6,,190.0,1.0,29.935023,-90.075487,2016-11-19 18:51:29.980343
8390774,3761479,Entire home/apt,,ST. THOMAS HOUSING DEV,10,5.0,9,,765.0,2.0,29.929512,-90.072728,2016-11-19 18:50:19.243863
10875872,23626819,Entire home/apt,,CENTRAL BUSINESS DISTRICT,13,5.0,10,,145.0,3.0,29.943146,-90.070792,2016-11-19 18:21:51.214729
7449121,39012777,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,4,,125.0,2.0,29.932662,-90.073442,2016-11-19 18:17:21.427711
9737483,28711795,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,11,5.0,6,,300.0,2.0,29.931439,-90.073614,2016-11-19 16:14:27.233839
10884233,35909007,Entire home/apt,,CENTRAL CITY - MAGNOLIA,11,5.0,5,,150.0,2.0,29.938754,-90.073075,2016-11-19 17:56:13.007944
13156069,61974374,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,7,5.0,6,,90.0,2.0,29.930681,-90.073738,2016-11-19 19:04:31.446544
11332595,59304467,Entire home/apt,,ST. THOMAS HOUSING DEV,33,5.0,10,,165.0,2.0,29.931289,-90.073172,2016-11-19 16:05:05.536295
1960306,4981655,Entire home/apt,,ST. THOMAS HOUSING DEV,55,4.5,4,,119.0,1.0,29.930762,-90.072185,2016-11-19 13:59:44.959228
15493181,1125738,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,8,,560.0,,29.942558,-90.067325,2016-11-19 15:54:19.697006
14671689,83836246,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,3,,319.0,1.0,29.94286,-90.06667,2016-11-19 15:54:34.866094
1875763,1977515,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,33,5.0,2,,120.0,2.0,29.937568,-90.072092,2016-11-19 13:43:37.405175
15544172,10019388,Entire home/apt,,CENTRAL CITY - MAGNOLIA,2,,3,,300.0,1.0,29.937642,-90.075884,2016-11-19 17:24:05.247094
15027825,93730589,Entire home/apt,,CENTRAL CITY - MAGNOLIA,3,5.0,6,,285.0,2.0,29.939125,-90.075187,2016-11-19 18:27:20.536684
13410615,35394815,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,13,5.0,6,,75.0,1.0,29.935375,-90.07471,2016-11-19 15:33:55.362845
10633958,31870579,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,,4,,169.0,2.0,29.949774,-90.068237,2016-11-19 16:24:13.007176
10572733,1241597,Entire home/apt,,CENTRAL BUSINESS DISTRICT,24,4.5,2,,119.0,1.0,29.949173,-90.068389,2016-11-19 14:25:32.062708
406652,2026099,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,122,5.0,7,,150.0,3.0,29.927302,-90.066746,2016-11-19 14:55:12.268985
4612848,23898397,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,16,5.0,2,,150.0,1.0,29.944123,-90.068523,2016-11-19 16:37:49.206184
14982267,9140652,Entire home/apt,,CENTRAL BUSINESS DISTRICT,22,5.0,5,,140.0,1.0,29.945153,-90.066161,2016-11-19 15:34:16.466365
2392262,12220132,Entire home/apt,,ST. THOMAS HOUSING DEV,13,5.0,8,,450.0,2.0,29.925853,-90.073727,2016-11-19 15:14:23.149676
