room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5372867,27852003,Entire home/apt,,UPTOWN,29,5.0,2.0,1.0,149.0,2.0,29.921056,-90.107428,2016-02-15 05:24:45.428742
4102478,4863786,Entire home/apt,,FAIRGROUNDS - BROAD,8,5.0,3.0,2.0,174.0,3.0,29.980331,-90.08183,2016-02-15 05:24:27.252706
7481926,29417714,Entire home/apt,,AUDUBON - UNIVERSITY,0,,4.0,2.0,950.0,3.0,29.922685,-90.116196,2016-02-15 05:24:23.238252
10502810,38242150,Entire home/apt,,VIEUX CARRE,3,5.0,,2.0,350.0,1.0,29.959841,-90.060102,2016-02-15 05:24:16.774854
5252266,26000430,Private room,,MARIGNY,5,4.5,2.0,1.0,120.0,2.0,29.96856,-90.056425,2016-02-15 05:23:47.378831
956635,5199957,Entire home/apt,,FAIRGROUNDS - BROAD,17,5.0,4.0,1.0,100.0,2.0,29.981284,-90.084967,2016-02-15 05:23:43.836716
9781086,4065560,Entire home/apt,,ST. CLAUDE,0,,5.0,2.0,275.0,,29.966602,-90.044461,2016-02-15 05:23:37.928914
4005651,5990701,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,2.0,1.0,185.0,2.0,29.951973,-90.072176,2016-02-15 05:23:06.703114
10834937,56107041,Private room,,FAIRGROUNDS - BROAD,0,,2.0,1.0,60.0,1.0,29.983011,-90.074724,2016-02-15 05:22:47.896312
1450713,7785342,Entire home/apt,,CENTRAL CITY - MAGNOLIA,37,4.5,4.0,2.0,290.0,3.0,29.938264,-90.079985,2016-02-15 05:22:43.241789
9450563,11234857,Private room,,MARIGNY,2,5.0,,1.0,100.0,2.0,29.968977,-90.052458,2016-02-15 05:22:39.202283
1911960,2045126,Private room,,SIXTH WARD - TREME - LAFITTE,35,4.5,2.0,1.0,65.0,2.0,29.970648,-90.070771,2016-02-15 05:22:33.993509
9795517,50480134,Private room,,ST. CLAUDE,3,5.0,2.0,1.0,60.0,1.0,29.967829,-90.042583,2016-02-15 05:22:31.533416
4417275,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,4,5.0,4.0,1.0,135.0,,29.953173,-90.070328,2016-02-15 05:22:30.049520
2266400,10103613,Private room,,ST. ROCH,1,5.0,4.0,1.0,85.0,3.0,29.973745,-90.056184,2016-02-15 05:22:20.298320
6854079,35917315,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4.0,1.0,125.0,2.0,29.934066,-90.082807,2016-02-15 05:22:12.886108
10887472,54043406,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,4.0,0.0,500.0,3.0,29.932102,-90.067055,2016-02-15 05:22:02.729670
8937255,46724598,Entire home/apt,,MILAN,1,5.0,,2.0,200.0,2.0,29.927755,-90.094229,2016-02-15 05:21:44.930560
8065309,42599681,Shared room,,MID-CITY,3,4.5,4.0,1.0,46.0,1.0,29.971162,-90.100615,2016-02-15 05:21:41.800408
10409464,6706114,Private room,,MILAN,2,5.0,2.0,1.0,50.0,1.0,29.931854,-90.097885,2016-02-15 05:21:37.916430
10320646,53108497,Private room,,CENTRAL BUSINESS DISTRICT,0,,4.0,1.0,89.0,1.0,29.953095,-90.072933,2016-02-15 05:21:34.861640
3005590,842045,Entire home/apt,,MARIGNY,9,4.5,2.0,1.0,135.0,3.0,29.967588,-90.058168,2016-02-15 05:21:02.057340
6673774,34395872,Entire home/apt,,FAIRGROUNDS - BROAD,3,4.5,,2.0,132.0,1.0,29.98404,-90.077155,2016-02-15 05:20:18.720587
1703412,8992954,Private room,,CENTRAL BUSINESS DISTRICT,48,5.0,2.0,1.0,120.0,2.0,29.944774,-90.075347,2016-02-15 05:20:02.958180
619368,3068956,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,72,5.0,,3.0,395.0,3.0,29.968409,-90.075649,2016-02-15 05:19:52.856119
209874,1034255,Entire home/apt,,CITY PARK,63,5.0,2.0,1.0,110.0,2.0,29.979973,-90.090546,2016-02-15 05:19:45.197869
8167930,43107545,Private room,,SEVENTH WARD,2,5.0,2.0,1.0,50.0,1.0,29.97202,-90.063531,2016-02-15 05:19:35.974107
10317679,53089730,Entire home/apt,,EAST CARROLLTON,1,5.0,,2.0,350.0,1.0,29.946244,-90.128188,2016-02-15 05:19:31.484865
9839888,50113611,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,3,4.5,2.0,1.0,75.0,2.0,29.959323,-90.116145,2016-02-15 05:19:24.589622
9706887,50119484,Entire home/apt,,UPTOWN,5,4.5,5.0,1.0,200.0,2.0,29.927317,-90.111765,2016-02-15 05:19:12.816334
3849022,3588532,Entire home/apt,,MID-CITY,40,4.5,,2.0,175.0,,29.965202,-90.091965,2016-02-15 05:19:08.696957
10355914,2430873,Entire home/apt,,VIEUX CARRE,1,4.0,4.0,2.0,135.0,1.0,29.961842,-90.067292,2016-02-15 05:19:06.149762
6731415,35253269,Entire home/apt,,WEST RIVERSIDE,6,5.0,4.0,1.0,155.0,2.0,29.918624,-90.111889,2016-02-15 05:19:02.519421
8782894,46036510,Entire home/apt,,ALGIERS POINT,17,4.5,4.0,1.0,65.0,2.0,29.949838,-90.050207,2016-02-15 05:18:38.237465
7725671,11362234,Entire home/apt,,ST. THOMAS HOUSING DEV,9,5.0,,6.0,399.0,,29.928776,-90.074521,2016-02-15 05:18:26.918121
9252319,1935763,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,4.0,1.0,300.0,7.0,29.946304,-90.069135,2016-02-15 05:18:02.629284
9169917,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,4.0,,2.0,109.0,,29.954617,-90.073869,2016-02-15 05:17:10.636077
8584111,45177520,Entire home/apt,,FAIRGROUNDS - BROAD,21,5.0,4.0,2.0,85.0,2.0,29.984462,-90.074569,2016-02-15 05:16:58.190030
11118051,18356540,Entire home/apt,,VIEUX CARRE,0,,,3.0,1000.0,3.0,29.959519,-90.064186,2016-02-15 05:16:43.871550
8130735,37350380,Entire home/apt,,LEONIDAS - WEST CARROLLTON,9,5.0,,1.0,100.0,1.0,29.94972,-90.131673,2016-02-15 05:16:41.126693
5960704,20092476,Entire home/apt,,ST. ROCH,6,4.0,5.0,2.0,59.0,1.0,29.976292,-90.056165,2016-02-15 05:16:27.058804
2188864,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,14,5.0,,2.0,187.0,,29.95204,-90.069862,2016-02-15 05:16:19.716379
1283353,5316723,Entire home/apt,,ST. CLAUDE,136,4.5,5.0,1.0,98.0,2.0,29.965624,-90.036416,2016-02-15 05:16:16.611868
3013456,15357546,Entire home/apt,,LEONIDAS - WEST CARROLLTON,19,5.0,5.0,3.0,175.0,1.0,29.951193,-90.130552,2016-02-15 05:16:06.421732
2652350,5407963,Entire home/apt,,MARIGNY,21,4.5,,2.0,400.0,3.0,29.963119,-90.058042,2016-02-15 05:15:52.071511
10283751,33658993,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,1.0,1.0,200.0,1.0,29.932822,-90.080192,2016-02-15 05:15:50.604904
446478,2216025,Entire home/apt,,VIEUX CARRE,151,5.0,2.0,1.0,119.0,,29.962218,-90.066369,2016-02-15 05:15:38.730355
10571484,53944862,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,,6.0,1600.0,,29.934012,-90.077341,2016-02-15 05:15:33.803859
5189481,4519511,Entire home/apt,,CENTRAL CITY - MAGNOLIA,35,5.0,4.0,1.0,130.0,2.0,29.932816,-90.089715,2016-02-15 05:15:32.450723
951826,4981655,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,17,4.5,,3.0,229.0,1.0,29.938218,-90.068132,2016-02-15 05:15:26.899162
3184534,16133905,Entire home/apt,,CENTRAL CITY - MAGNOLIA,10,5.0,3.0,1.0,135.0,3.0,29.931161,-90.088017,2016-02-15 05:15:24.650066
7293207,38197068,Private room,,CENTRAL BUSINESS DISTRICT,23,4.5,2.0,1.0,89.0,1.0,29.953734,-90.075331,2016-02-15 05:15:20.306715
2661004,5566143,Entire home/apt,,VIEUX CARRE,31,4.5,4.0,0.0,109.0,3.0,29.954106,-90.067262,2016-02-15 05:15:08.511655
5884803,30561035,Entire home/apt,,TOURO,29,5.0,2.0,1.0,99.0,2.0,29.92466,-90.0993,2016-02-15 05:15:06.449842
10549347,54405172,Private room,,MILNEBURG,0,,2.0,1.0,100.0,2.0,30.023165,-90.052405,2016-02-15 05:14:45.749986
4387014,22761845,Entire home/apt,,FRERET,8,5.0,2.0,1.0,100.0,30.0,29.936061,-90.106098,2016-02-15 05:14:35.435384
4882760,6534205,Entire home/apt,,VIEUX CARRE,8,5.0,4.0,2.0,350.0,,29.961869,-90.064285,2016-02-15 05:14:23.493776
5649452,29277424,Entire home/apt,,AUDUBON - UNIVERSITY,10,4.5,2.0,1.0,180.0,2.0,29.923497,-90.126603,2016-02-15 05:14:19.483579
10122970,14939814,Entire home/apt,,VIEUX CARRE,0,,4.0,2.0,750.0,3.0,29.955702,-90.064454,2016-02-15 05:14:08.302337
4909307,2044120,Entire home/apt,,MID-CITY,5,5.0,,3.0,575.0,2.0,29.970605,-90.103666,2016-02-15 05:14:00.920984
5004716,25808954,Entire home/apt,,WEST RIVERSIDE,0,,,3.0,950.0,4.0,29.920364,-90.119983,2016-02-15 05:13:57.504086
4431637,23006845,Entire home/apt,,AUDUBON - UNIVERSITY,34,5.0,4.0,2.0,120.0,1.0,29.94876,-90.115375,2016-02-15 05:13:29.176015
6543084,16952835,Private room,,MILAN,0,,1.0,1.0,90.0,1.0,29.935545,-90.0979,2016-02-15 05:13:13.682513
458029,2277128,Entire home/apt,,LEONIDAS - WEST CARROLLTON,72,5.0,2.0,1.0,125.0,5.0,29.947951,-90.130276,2016-02-15 05:13:09.579758
5496671,2019341,Private room,,SIXTH WARD - TREME - LAFITTE,2,4.5,4.0,1.0,80.0,2.0,29.966667,-90.068923,2016-02-15 05:13:05.697060
4296352,11267268,Private room,,ST. CLAUDE,29,4.5,2.0,1.0,59.0,1.0,29.967119,-90.032254,2016-02-15 05:12:56.059530
10563855,54148760,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,5.0,3.0,1.0,82.0,3.0,29.93391,-90.073967,2016-02-15 05:12:49.415144
2139985,1362394,Entire home/apt,,GARDEN DISTRICT,22,4.5,2.0,1.0,149.0,3.0,29.928448,-90.081975,2016-02-15 05:12:44.882712
6627034,785753,Entire home/apt,,UPTOWN,8,4.0,4.0,1.0,150.0,2.0,29.920736,-90.108868,2016-02-15 05:12:39.080996
5315401,5017691,Entire home/apt,,BROADMOOR,0,,,2.0,650.0,3.0,29.940601,-90.106222,2016-02-15 05:12:34.996372
10852111,5015497,Entire home/apt,,BYWATER,0,,5.0,2.0,300.0,1.0,29.963376,-90.045223,2016-02-15 05:12:14.523696
9044001,7500192,Entire home/apt,,MARIGNY,2,4.5,,3.0,150.0,1.0,29.967606,-90.052563,2016-02-15 05:12:10.005128
5183173,16133905,Entire home/apt,,CENTRAL CITY - MAGNOLIA,11,5.0,3.0,1.0,144.0,3.0,29.931927,-90.086133,2016-02-15 05:11:59.488917
2486340,12723165,Entire home/apt,,VIEUX CARRE,77,5.0,2.0,0.0,129.0,,29.957445,-90.065478,2016-02-15 05:11:56.080286
2926851,6522124,Private room,,LAKEVIEW,10,5.0,2.0,1.0,80.0,2.0,30.003396,-90.102014,2016-02-15 05:11:52.352125
5190199,26597648,Private room,,CITY PARK,2,5.0,1.0,1.0,40.0,3.0,29.978771,-90.0935,2016-02-15 05:11:47.940916
9633252,2743672,Private room,,FRERET,1,5.0,2.0,1.0,75.0,3.0,29.935844,-90.10609,2016-02-15 05:11:43.700035
6864289,22891822,Private room,,MID-CITY,2,4.5,2.0,1.0,99.0,1.0,29.971274,-90.091443,2016-02-15 05:11:37.599334
5336672,13059899,Private room,,MARIGNY,18,4.5,,1.0,160.0,2.0,29.963204,-90.055436,2016-02-15 05:11:23.169133
8759059,45933830,Entire home/apt,,EAST RIVERSIDE,6,5.0,,2.0,275.0,2.0,29.917845,-90.094835,2016-02-15 05:11:16.744079
5444737,28240728,Entire home/apt,,MARIGNY,1,5.0,2.0,1.0,190.0,,29.964827,-90.059161,2016-02-15 05:10:36.234521
10886977,28195298,Private room,,EAST CARROLLTON,0,,2.0,1.0,240.0,1.0,29.94914,-90.120855,2016-02-15 05:10:32.553887
1033007,5684453,Private room,,FAIRGROUNDS - BROAD,44,5.0,2.0,1.0,60.0,1.0,29.980239,-90.080135,2016-02-15 05:09:59.592431
8549359,28002170,Entire home/apt,,GENTILLY TERRACE,0,,,3.0,100.0,3.0,29.998431,-90.047062,2016-02-15 05:09:55.602536
8800506,21050084,Entire home/apt,,EAST RIVERSIDE,1,2.0,2.0,1.0,70.0,1.0,29.922604,-90.088952,2016-02-15 05:09:40.257280
6561342,34321195,Entire home/apt,,BYWATER,3,4.5,4.0,1.0,150.0,2.0,29.963789,-90.051295,2016-02-15 05:09:36.684761
4932118,18356540,Entire home/apt,,SEVENTH WARD,3,4.0,,3.0,150.0,3.0,29.982931,-90.066743,2016-02-15 05:09:32.656409
2842002,14536981,Entire home/apt,,VIEUX CARRE,98,4.5,2.0,1.0,125.0,2.0,29.95801,-90.067159,2016-02-15 05:09:29.619290
2093231,10680401,Private room,,BYWATER,74,4.0,2.0,1.0,60.0,1.0,29.962382,-90.035176,2016-02-15 05:09:27.133518
9810766,44025099,Private room,,SEVENTH WARD,6,3.5,4.0,1.0,51.0,2.0,29.970707,-90.059291,2016-02-15 05:09:24.930304
8560555,14141297,Entire home/apt,,MILNEBURG,18,4.5,,3.0,100.0,1.0,30.016533,-90.057787,2016-02-15 05:09:20.527758
475173,2355432,Entire home/apt,,MID-CITY,29,5.0,4.0,2.0,150.0,2.0,29.96951,-90.101165,2016-02-15 05:09:13.015621
2608437,10742587,Private room,,FILLMORE,10,5.0,4.0,1.0,129.0,1.0,30.007408,-90.079867,2016-02-15 05:09:11.362365
8364863,24119775,Private room,,MID-CITY,10,4.5,2.0,1.0,54.0,3.0,29.969709,-90.105897,2016-02-15 05:09:04.129659
1656716,8371712,Private room,,FLORIDA AREA,87,4.5,3.0,1.0,60.0,2.0,29.97697,-90.035136,2016-02-15 05:08:59.386012
398591,1990829,Entire home/apt,,VIEUX CARRE,52,5.0,2.0,1.0,225.0,1.0,29.959871,-90.066735,2016-02-15 05:08:54.840229
8090951,16003532,Entire home/apt,,IRISH CHANNEL,4,5.0,4.0,1.0,126.0,2.0,29.925485,-90.07844,2016-02-15 05:08:52.531263
4997700,12908903,Entire home/apt,,LAKEVIEW,0,,,4.0,449.0,1.0,29.999777,-90.101625,2016-02-15 05:08:48.420825
3093522,8259445,Entire home/apt,,BYWATER,75,4.5,4.0,1.0,99.0,2.0,29.961763,-90.03759,2016-02-15 05:08:31.725437
4357369,4271460,Entire home/apt,,CITY PARK,14,5.0,,4.0,600.0,3.0,29.981229,-90.090287,2016-02-15 05:08:27.260262
7095448,18759161,Private room,,UPTOWN,4,4.0,2.0,1.0,96.0,2.0,29.930452,-90.10701,2016-02-15 05:08:07.897349
185372,889701,Entire home/apt,,MARIGNY,28,4.5,,3.0,375.0,3.0,29.968884,-90.052367,2016-02-15 05:08:02.105011
7984090,5463366,Entire home/apt,,MARIGNY,7,4.5,,2.0,450.0,2.0,29.965942,-90.059924,2016-02-15 05:07:39.270573
5880347,7238711,Entire home/apt,,FAIRGROUNDS - BROAD,1,5.0,,4.0,1000.0,1.0,29.981754,-90.073834,2016-02-15 05:07:36.564731
10118838,39836455,Entire home/apt,,BYWATER,0,,,2.0,175.0,,29.963004,-90.036243,2016-02-15 05:07:21.377866
10318097,13203909,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,4,5.0,4.0,1.0,124.0,1.0,29.970397,-90.070887,2016-02-15 05:06:32.631954
7708877,40496537,Entire home/apt,,VIEUX CARRE,7,5.0,2.0,1.0,170.0,4.0,29.962417,-90.063206,2016-02-15 05:06:28.671774
8578401,45145521,Entire home/apt,,MILAN,0,,,3.0,549.0,3.0,29.929096,-90.099259,2016-02-15 05:06:22.719403
2404717,181062,Entire home/apt,,IRISH CHANNEL,126,5.0,3.0,1.0,80.0,2.0,29.921546,-90.084644,2016-02-15 05:06:17.407684
10358811,50825426,Entire home/apt,,VIEUX CARRE,1,5.0,,2.0,152.0,,29.963871,-90.06523,2016-02-15 05:06:05.658114
10083199,26819459,Private room,,SIXTH WARD - TREME - LAFITTE,1,5.0,4.0,1.0,100.0,2.0,29.967117,-90.067772,2016-02-15 05:06:00.324144
1575403,8371712,Private room,,BYWATER,102,4.5,2.0,1.0,65.0,2.0,29.964346,-90.04811,2016-02-15 05:05:53.201501
428007,2127380,Entire home/apt,,MILAN,45,5.0,2.0,1.0,140.0,3.0,29.933255,-90.097366,2016-02-15 05:05:46.789750
5280151,8875985,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,16,5.0,4.0,1.0,115.0,,29.947882,-90.113647,2016-02-15 05:05:22.727112
9108899,47475674,Entire home/apt,,WEST RIVERSIDE,1,4.0,2.0,1.0,70.0,1.0,29.919724,-90.118821,2016-02-15 05:05:02.851982
6207256,11906174,Private room,,MID-CITY,50,4.5,3.0,1.0,30.0,1.0,29.968995,-90.095527,2016-02-15 05:04:50.633217
5278536,22892730,Private room,,MID-CITY,46,4.5,2.0,1.0,58.0,,29.968051,-90.102536,2016-02-15 05:04:37.000515
8798163,40728408,Entire home/apt,,VIEUX CARRE,11,5.0,,4.0,375.0,1.0,29.953413,-90.064444,2016-02-15 05:04:32.875880
2670238,13666562,Private room,,LEONIDAS - WEST CARROLLTON,9,5.0,1.0,1.0,130.0,2.0,29.959033,-90.122617,2016-02-15 05:04:07.232768
10572367,54535628,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4.0,1.0,300.0,3.0,29.936475,-90.077976,2016-02-15 05:04:04.395635
2192470,1832077,Private room,,HOLY CROSS,58,5.0,2.0,1.0,40.0,2.0,29.961038,-90.019898,2016-02-15 05:03:56.547196
8865837,1675483,Entire home/apt,,FAIRGROUNDS - BROAD,1,,4.0,2.0,150.0,2.0,29.990824,-90.085832,2016-02-15 05:03:42.301997
4566849,22892730,Private room,,MID-CITY,56,4.0,2.0,1.0,55.0,,29.967143,-90.100921,2016-02-15 05:03:18.608881
895626,4772370,Private room,,AUDUBON - UNIVERSITY,64,5.0,2.0,1.0,80.0,1.0,29.937093,-90.111486,2016-02-15 05:03:07.555768
4922352,25352875,Entire home/apt,,CITY PARK,20,5.0,4.0,1.0,130.0,2.0,29.982411,-90.097486,2016-02-15 05:03:00.582350
1909291,9401389,Private room,,CENTRAL CITY - MAGNOLIA,97,5.0,2.0,1.0,50.0,2.0,29.939218,-90.073704,2016-02-15 05:02:48.201372
1087634,5975200,Private room,,MILNEBURG,3,5.0,2.0,1.0,50.0,1.0,30.01809,-90.059458,2016-02-15 05:02:38.835958
4634936,287733,Entire home/apt,,BYWATER,74,5.0,2.0,1.0,130.0,2.0,29.965118,-90.050598,2016-02-15 05:02:29.691551
4568215,20627474,Entire home/apt,,MARIGNY,27,5.0,,5.0,800.0,,29.966628,-90.058642,2016-02-15 05:02:19.762119
2297563,11734377,Entire home/apt,,AUDUBON - UNIVERSITY,79,5.0,,2.0,150.0,1.0,29.950167,-90.11694,2016-02-15 05:02:16.483339
8577596,18356540,Private room,,SEVENTH WARD,2,5.0,2.0,1.0,75.0,1.0,29.968652,-90.062578,2016-02-15 05:02:13.697834
5056346,26107278,Entire home/apt,,CENTRAL CITY - MAGNOLIA,27,5.0,2.0,0.0,125.0,2.0,29.932294,-90.084065,2016-02-15 05:02:05.335685
5069183,25661363,Entire home/apt,,VIEUX CARRE,2,5.0,4.0,1.0,215.0,3.0,29.962461,-90.059154,2016-02-15 05:02:02.434473
6883642,36047345,Entire home/apt,,FAIRGROUNDS - BROAD,0,,4.0,2.0,200.0,1.0,29.97934,-90.082798,2016-02-15 05:01:55.461365
9563492,3915885,Private room,,ST. CLAUDE,4,5.0,3.0,1.0,40.0,1.0,29.964712,-90.035917,2016-02-15 05:01:01.013004
4683512,24181665,Entire home/apt,,UPTOWN,23,5.0,4.0,1.0,169.0,,29.92745,-90.105326,2016-02-15 05:00:55.616545
4632577,23989971,Private room,,EAST RIVERSIDE,0,,2.0,1.0,800.0,1.0,29.917814,-90.094401,2016-02-15 05:00:43.516178
5245789,10509572,Entire home/apt,,MARIGNY,15,5.0,5.0,2.0,220.0,1.0,29.96463,-90.056939,2016-02-15 06:07:10.940753
6186691,21640492,Entire home/apt,,MARIGNY,30,5.0,,4.0,569.0,2.0,29.964647,-90.056452,2016-02-15 06:06:52.405777
3883889,20081641,Entire home/apt,,VIEUX CARRE,8,5.0,4.0,2.0,750.0,1.0,29.958112,-90.0681,2016-02-15 06:06:45.692521
6317783,27486397,Private room,,MID-CITY,4,5.0,2.0,1.0,116.0,1.0,29.965007,-90.092677,2016-02-15 06:06:41.048513
6573705,2191889,Private room,,LAKEVIEW,0,,2.0,1.0,200.0,1.0,30.000111,-90.105563,2016-02-15 06:06:06.813068
5091647,2440772,Entire home/apt,,VIEUX CARRE,30,4.5,4.0,1.0,150.0,2.0,29.961952,-90.062615,2016-02-15 06:05:47.207153
548223,226422,Private room,,SEVENTH WARD,271,4.5,2.0,1.0,65.0,,29.972834,-90.069769,2016-02-15 06:05:44.135898
2460216,1201547,Private room,,MID-CITY,14,4.5,3.0,1.0,150.0,1.0,29.97229,-90.100169,2016-02-15 06:05:40.481058
8023980,1275132,Entire home/apt,,BYWATER,8,5.0,,2.0,129.0,3.0,29.962903,-90.047694,2016-02-15 06:05:38.299000
5871147,1185668,Entire home/apt,,CITY PARK,0,,3.0,0.0,300.0,1.0,29.979138,-90.092741,2016-02-15 06:05:36.636001
3542387,17831994,Entire home/apt,,EAST RIVERSIDE,22,5.0,5.0,3.0,150.0,,29.92183,-90.092445,2016-02-15 06:05:34.191436
6051845,31404143,Entire home/apt,,BAYOU ST. JOHN,2,5.0,5.0,2.0,250.0,1.0,29.973407,-90.084691,2016-02-15 06:05:30.224040
6146331,31884231,Entire home/apt,,TOURO,5,5.0,2.0,0.0,65.0,2.0,29.922318,-90.099407,2016-02-15 06:05:27.304751
7088527,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,6,5.0,,2.0,218.0,,29.951984,-90.068276,2016-02-15 06:05:01.597705
6559219,16910223,Entire home/apt,,BYWATER,4,,3.0,1.0,125.0,1.0,29.964011,-90.049677,2016-02-15 06:04:56.440363
10435691,3549783,Private room,,EAST CARROLLTON,0,,3.0,1.0,180.0,1.0,29.946985,-90.128278,2016-02-15 06:04:50.342239
999086,5491447,Entire home/apt,,VIEUX CARRE,3,5.0,4.0,1.0,91.0,60.0,29.960762,-90.060292,2016-02-15 06:04:35.519670
1738135,3227317,Entire home/apt,,ST. CLAUDE,81,5.0,4.0,1.0,105.0,3.0,29.965489,-90.041497,2016-02-15 06:04:21.273486
8905199,30479232,Entire home/apt,,MID-CITY,2,4.0,,1.0,79.0,3.0,29.967148,-90.102048,2016-02-15 06:04:04.311061
7841355,21776430,Entire home/apt,,BYWATER,13,5.0,4.0,1.0,100.0,3.0,29.967087,-90.049734,2016-02-15 06:03:47.640164
1780732,791011,Entire home/apt,,IRISH CHANNEL,69,4.5,3.0,1.0,250.0,1.0,29.924399,-90.084545,2016-02-15 06:03:39.404258
7953725,38358054,Entire home/apt,,FAIRGROUNDS - BROAD,0,,3.0,2.0,105.0,1.0,29.988497,-90.078955,2016-02-15 06:03:28.783573
10121040,48618586,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,0,,,3.0,250.0,,29.953249,-90.123115,2016-02-15 05:00:17.399937
9458239,11769982,Entire home/apt,,MARIGNY,3,5.0,,3.0,475.0,2.0,29.966814,-90.054826,2016-02-15 05:00:14.927055
1571012,5868935,Entire home/apt,,CENTRAL BUSINESS DISTRICT,109,5.0,2.0,1.0,175.0,3.0,29.952142,-90.070394,2016-02-15 05:00:09.814524
995213,5465617,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,59,5.0,,3.0,450.0,3.0,29.938222,-90.071969,2016-02-15 04:59:58.139869
5144840,26598201,Entire home/apt,,MID-CITY,32,5.0,,3.0,180.0,3.0,29.967458,-90.100696,2016-02-15 04:59:42.886122
7022281,36808331,Entire home/apt,,BROADMOOR,16,5.0,3.0,1.0,79.0,3.0,29.948508,-90.102985,2016-02-15 04:59:40.463700
1605798,4796527,Entire home/apt,,CENTRAL CITY - MAGNOLIA,80,4.5,4.0,2.0,107.0,3.0,29.935277,-90.079952,2016-02-15 04:59:37.111405
787021,4148647,Entire home/apt,,MARIGNY,4,5.0,3.0,1.0,375.0,3.0,29.965476,-90.060825,2016-02-15 04:59:33.604439
8196371,921339,Private room,,LEONIDAS - WEST CARROLLTON,6,4.5,2.0,1.0,49.0,2.0,29.9549,-90.123033,2016-02-15 04:59:29.831137
2111612,2019341,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,18,4.5,,4.0,500.0,2.0,29.963385,-90.068109,2016-02-15 04:59:17.176287
3384398,7940441,Entire home/apt,,MARIGNY,4,5.0,2.0,1.0,189.0,3.0,29.965333,-90.054491,2016-02-15 04:59:07.552684
8056028,18151223,Entire home/apt,,ST. CLAUDE,13,4.0,5.0,3.0,80.0,1.0,29.967588,-90.043542,2016-02-15 04:59:03.240842
10684335,51034254,Entire home/apt,,MILAN,0,,,4.0,300.0,2.0,29.927945,-90.09726,2016-02-15 04:58:58.593790
1939193,3363830,Shared room,,SIXTH WARD - TREME - LAFITTE,11,4.5,2.0,1.0,45.0,1.0,29.964266,-90.072428,2016-02-15 04:58:54.603166
4408794,22884954,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,4,4.5,2.0,1.0,139.0,4.0,29.94511,-90.068767,2016-02-15 04:58:49.147251
5872395,6490163,Private room,,EAST RIVERSIDE,8,5.0,2.0,1.0,105.0,1.0,29.919751,-90.09124,2016-02-15 04:58:45.172894
6424040,23196811,Entire home/apt,,BYWATER,1,3.0,,4.0,500.0,1.0,29.967673,-90.031188,2016-02-15 04:58:29.249864
10609805,54747118,Entire home/apt,,MILAN,1,5.0,4.0,2.0,175.0,1.0,29.93393,-90.095885,2016-02-15 04:58:23.058758
11206410,26482762,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,,2.0,325.0,1.0,29.950374,-90.066936,2016-02-15 04:58:18.972095
8991490,15611058,Private room,,MID-CITY,2,5.0,2.0,1.0,165.0,1.0,29.977538,-90.102519,2016-02-15 04:58:17.071712
9171808,17845209,Entire home/apt,,BYWATER,3,4.5,4.0,2.0,125.0,1.0,29.962849,-90.039758,2016-02-15 04:58:15.444096
8035918,34649399,Entire home/apt,,FAIRGROUNDS - BROAD,4,5.0,3.0,2.0,175.0,2.0,29.978985,-90.079854,2016-02-15 04:58:04.725469
10591976,54648491,Entire home/apt,,ST. CLAUDE,1,3.0,5.0,2.0,150.0,1.0,29.973066,-90.04317,2016-02-15 04:58:02.391531
79609,428909,Entire home/apt,,ST. CLAUDE,165,5.0,4.0,2.0,110.0,3.0,29.965445,-90.037032,2016-02-15 04:57:48.358921
5014610,25865103,Entire home/apt,,FAIRGROUNDS - BROAD,1,5.0,,2.0,250.0,2.0,29.986708,-90.077211,2016-02-15 04:57:36.439435
8186118,25819000,Private room,,VIEUX CARRE,7,4.5,2.0,1.0,130.0,1.0,29.960672,-90.067086,2016-02-15 04:57:32.883602
5416828,4580360,Entire home/apt,,MID-CITY,5,4.0,,2.0,100.0,7.0,29.965565,-90.089674,2016-02-15 04:57:06.250980
